num__Age,num__Number of Dependents,num__Latitude,num__Longitude,num__Number of Referrals,num__Tenure in Months,num__Avg Monthly Long Distance Charges,num__Avg Monthly GB Download,num__Monthly Charge,num__Total Charges,num__Total Refunds,num__Total Extra Data Charges,num__Total Long Distance Charges,num__Total Revenue,num__Satisfaction Score,num__Population,bin__Gender,bin__Under 30,bin__Senior Citizen,bin__Married,bin__Dependents,bin__Referred a Friend,bin__Phone Service,bin__Multiple Lines,bin__Internet Service,bin__Online Security,bin__Online Backup,bin__Device Protection Plan,bin__Premium Tech Support,bin__Streaming TV,bin__Streaming Movies,bin__Streaming Music,bin__Unlimited Data,bin__Paperless Billing,cat__Offer_None,cat__Offer_Offer A,cat__Offer_Offer B,cat__Offer_Offer C,cat__Offer_Offer D,cat__Offer_Offer E,cat__Internet Type_Cable,cat__Internet Type_DSL,cat__Internet Type_Fiber Optic,cat__Internet Type_No internet service,cat__Contract_Month-to-Month,cat__Contract_One Year,cat__Contract_Two Year,cat__Payment Method_Bank Withdrawal,cat__Payment Method_Credit Card,cat__Payment Method_Mailed Check
-0.5921371894874108,-0.4926684037336,0.512461907166519,-0.42019566107271183,-0.3385547899050557,0.3124924925742801,-1.4886704700181002,-0.6826150832316525,-0.8774332049377924,-0.35837943756573004,-0.2602730262917772,-0.2776973625744079,-0.9370348317297371,-0.5658528669985844,0.6722474284190937,-1.0137227683009091,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.35503074186472994,-0.4926684037336,0.5808612362271246,-0.5556681921992523,-0.6706825207052695,-1.2726673432572335,-1.2925645723464352,-0.4867114486951845,-0.08653633357414829,-0.97735643505893,-0.2602730262917772,-0.2776973625744079,-0.9227653333517448,-1.053140163054725,1.5015046704497612,0.22934790171579203,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7694167118312915,0.5361965550935812,0.7289408270532655,-0.9973019268230086,0.6578284024955856,0.8964987478806272,-0.7456685870904723,-0.5356873573293015,0.6540916688468911,1.0423166254475098,-0.2602730262917772,-0.2776973625744079,-0.18013919499345948,0.7722111576823053,0.6722474284190937,2.6696402095913956,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.065721155163481,2.5939264727479436,0.4885508486606141,-0.7206044031303636,1.322083864096013,-0.10465483264453927,0.883369513370189,2.3538912520836024,0.8199789363574861,0.2596911036322517,-0.2602730262917772,-0.2776973625744079,0.4437628330977679,0.33678721662136674,-0.15700981361157385,-0.31833791084683494,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.5393051208395516,-0.4926684037336,-0.30238737854889075,0.4292825334243524,-0.6706825207052695,-1.3978115408228793,-0.1774145337712586,-1.0254464436704718,-1.416985731588414,-1.0667418692434856,-0.2602730262917772,-0.2776973625744079,-0.9131816933520042,-1.1212648042369808,-0.9862670556422414,1.4733629390271956,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.9533766260214673,-0.4926684037336,0.6852437549618834,-1.1579357363468268,-0.6706825207052695,-0.9806642156040599,0.2484523991262841,-0.2908078141587165,0.42955738756992473,-0.7113888928278624,-0.2602730262917772,5.107952880215568,-0.5894336187661691,-0.6933552558429167,1.5015046704497612,-0.5449388432106634,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6573866474739234,-0.4926684037336,-1.1445461239209083,1.1444775614534508,-0.6706825207052695,-1.2726673432572335,-0.8019762210754059,-0.6336391745975356,0.2703726359183438,-0.9418056613342785,-0.2602730262917772,0.4916812435384457,-0.8870680403797376,-1.0072391626148276,-0.9862670556422414,0.9425340826750056,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.420909129420534,-0.4926684037336,0.45085534573897124,-0.5050974645418701,-0.6706825207052695,-0.938949483082178,1.1040695500237792,0.9825658103283259,0.45636745100598036,-0.6160120036188164,-0.2602730262917772,-0.2776973625744079,-0.37105849012342895,-0.6016445513226261,1.5015046704497612,-0.9593744304907891,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.4205946646358882,-0.4926684037336,-0.79543797218523,0.3186674453396309,-0.6706825207052695,0.395921957618044,1.7312200940628655,-0.9274946264022377,1.4567179429638097,1.0717432920069074,-0.2602730262917772,-0.2776973625744079,1.6401872763086398,1.3384838503032448,-0.15700981361157385,0.9715261586223677,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.7165846431834322,-0.4926684037336,0.820262317407334,-1.1866122274518593,-0.6706825207052695,-0.8972347505602961,1.7409283068188883,0.4438308153530387,-0.21555976386016654,-0.7287884319580246,-0.2602730262917772,-0.2776973625744079,-0.1732870101287801,-0.6322182975611654,1.5015046704497612,0.21796827581462871,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9470106989598179,-0.4926684037336,-0.646003943194194,0.9142649916612682,-0.6706825207052695,-1.3560968083009974,0.16107848432207691,-0.5846632659634186,-0.7031677926034301,-1.037801593866888,-0.2602730262917772,-0.2776973625744079,-0.8770134598394692,-1.0874956854157987,-1.815524297672909,-0.7314513839143773,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0065231594539723,-0.4926684037336,0.03127929047995041,1.2680146976247602,2.650594787296868,0.7296398177930995,-1.1443525242711508,-1.0254464436704718,-1.3834731522933443,-0.5157048765113889,-0.2602730262917772,-0.2776973625744079,-0.6113323539007117,-0.5936490970691343,0.6722474284190937,-1.0310046897939622,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.3025131380015162,-0.4926684037336,-0.9192776790349885,1.056443238663167,-0.6706825207052695,-1.3978115408228793,-0.04538284028934568,1.472324896669496,0.6138765736928079,-1.0399461368092333,-0.2602730262917772,1.2610598496512992,-0.9107798965953124,-1.0852238106235241,-1.815524297672909,0.7634348252347052,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1246046860883443,-0.4926684037336,0.23822146478921133,-0.07561853574834787,-0.3385547899050557,-0.021225367600775393,-1.3546971339849827,-0.24183190552459946,0.30891210210767367,-0.004927808501052135,-0.2602730262917772,-0.2776973625744079,-0.854172843623871,-0.2604560102621103,1.5015046704497612,1.8231565849849456,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.183802681797853,-0.4926684037336,0.46290407583079757,-0.9941406475140392,-0.6706825207052695,-1.022378948125942,-1.4886704700181002,-0.8295428091340036,-1.060076762095922,-0.9315472291152247,-0.2602730262917772,-0.2776973625744079,-0.9370348317297371,-1.0210178901030587,-1.815524297672909,-0.1926898422866875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.059355228101831636,-0.4926684037336,0.5847417802455794,0.24837061311670505,0.3257006716953718,1.1885018755338008,0.24651075657507943,-0.7315909918657696,1.1182408920836062,1.721760890438795,-0.2602730262917772,-0.2776973625744079,1.0515469211894313,1.6791175904098505,-0.15700981361157385,-0.6495747394636837,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1249191508729899,2.5939264727479436,-1.4011300506675586,1.2859748461625276,-0.3385547899050557,0.10391882996487042,0.8199425233641722,2.6967226125224215,-0.25409923004949664,-0.10322304480689808,-0.2602730262917772,-0.2776973625744079,0.6168217082282206,0.10020323516187161,0.6722474284190937,1.5970278362684682,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.17743675473620354,-0.4926684037336,-0.8904261691352389,0.9087245191643657,-0.3385547899050557,0.9382134804025092,1.7014482416110615,0.05202354628010261,-0.22058665075442693,0.4481897956573624,-0.2602730262917772,-0.2776973625744079,2.3707691103429265,1.0611992494971423,-0.15700981361157385,1.1452425224828646,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.4142287375742387,2.5939264727479436,1.5981451647718408,-0.4956692911075412,-0.6706825207052695,-0.22979903021018508,-1.3592276332711266,-1.0254464436704718,-1.5577385646277064,-0.8407910561427783,-0.2602730262917772,-0.2776973625744079,-0.8687484533532064,-0.9285803261051782,0.6722474284190937,-0.9544637205583368,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.35503074186472994,-0.4926684037336,-0.8279965353644124,0.6046614031674451,-0.6706825207052695,-0.938949483082178,-0.4065283548134018,-1.0254464436704718,-1.5744948542752413,-0.980385325606366,-0.2602730262917772,-0.2776973625744079,-0.7008110566009934,-0.9893485875504704,1.5015046704497612,-0.009104840196550957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.775782638892941,-0.4926684037336,-0.7768680076402661,2.585604834263638,-0.006427059104841944,1.1885018755338008,-0.31462394072305055,-0.9274946264022377,1.245588693404871,1.787644787018062,-0.2602730262917772,-0.2776973625744079,0.4084658395852093,1.5396413328767145,0.6722474284190937,-1.0457368195913188,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4737411980683932,-0.4926684037336,-0.8777597313191218,0.7469690701146379,0.9899561332957993,1.5639344682307381,1.2652258817737607,-0.14388008825636545,0.19329370353968323,1.1408550573447556,-0.2602730262917772,-0.2776973625744079,2.669898768172671,1.7004739157369209,-0.15700981361157385,2.1920264502956828,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.7165846431834322,-0.4926684037336,0.8337824910461853,-1.00779793077373,2.318467056496654,-1.1058084131697057,-0.03891069845199714,0.10099945491421963,-0.1820471845650969,-0.8333183188797607,1.7727387024821206,-0.2776973625744079,-0.7260534695732834,-0.8859098122323481,-0.15700981361157385,-0.5807775820446176,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.17743675473620354,1.5650615139207624,-1.3317394035935073,1.189337112169956,1.322083864096013,1.4805050031869744,-1.2226654405030697,-0.24183190552459946,0.4815018854772826,1.406734164815314,-0.2602730262917772,-0.2776973625744079,-0.598310847955118,0.9368852104385677,0.6722474284190937,-0.8508666283294892,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.2961472109398668,-0.4926684037336,0.6533077411090161,-0.22735112903446278,-0.6706825207052695,-0.8138052855165322,1.4833370616924113,-0.4377355400610675,1.173536647920471,-0.39026016872925445,-0.2602730262917772,-0.2776973625744079,-0.12607522094086815,-0.3493049250517922,-0.9862670556422414,-1.0440369584608546,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.065721155163481,-0.4926684037336,-0.22074142636352367,0.14866019913255496,1.6542115948962268,0.47935142266180786,0.5746483477286572,1.57027671393773,0.09275596565447423,0.32343045726917335,-0.2602730262917772,-0.2776973625744079,0.7895273779532775,0.4905267746277945,1.5015046704497612,0.022767555999653303,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1841171465824987,2.5939264727479436,-0.8756483893718772,0.7085039779856908,-0.6706825207052695,-0.271513762732067,0.19991133534616903,-1.0254464436704718,-1.5443335329096788,-0.8406584040020147,-0.2602730262917772,-0.2776973625744079,-0.07695612256381885,-0.6923264160992746,1.5015046704497612,-0.9097007107894456,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7102187161217827,0.5361965550935812,-0.9988929826400988,0.8170789624165754,-0.3385547899050557,-0.021225367600775393,-1.259556648975957,-0.4377355400610675,0.42285487171091074,0.09314634090352089,-0.2602730262917772,-0.2776973625744079,-0.7953288230849226,-0.16502322339280734,-0.15700981361157385,1.722817559922821,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7105331809064284,0.5361965550935812,0.7235638245440138,-1.3026179577742278,0.6578284024955856,1.5639344682307381,0.45297208118650223,-0.09490417962224842,0.8819772080533652,1.8997800633435795,-0.2602730262917772,-0.2776973625744079,1.6060440871203745,1.9858628241482317,0.6722474284190937,-0.25634019794962576,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9470106989598179,1.5650615139207624,0.9762668038053725,-0.8120866773665206,1.6542115948962268,0.020489364921106545,0.07952949717148372,-1.0254464436704718,-1.5560629356629532,-0.7828883966994562,-0.2602730262917772,-0.2776973625744079,0.06141798175676162,-0.6051805295541879,-0.15700981361157385,0.4317730313352404,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.420909129420534,2.5939264727479436,0.42231289143478545,-0.9196777918906851,2.650594787296868,-0.35494322777583087,1.2911144491231559,0.29690308945068766,0.5233926095961197,-0.16205426923556548,-0.2602730262917772,-0.2776973625744079,0.3777134222887442,-0.01782891208313356,-0.15700981361157385,-0.3534683742097623,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.17743675473620354,-0.4926684037336,-0.005037969733535613,-0.2880244982281892,-0.6706825207052695,-1.1892378782134696,-0.003313918346579384,-0.5356873573293015,0.4664212247945012,-0.8592075950187948,-0.2602730262917772,-0.2776973625744079,-0.7749135506530425,-0.9152194550316003,1.5015046704497612,-0.2002919990090414,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.35503074186472994,0.5361965550935812,0.019912822806011508,-0.7513497578770768,-0.006427059104841944,1.2302166080556827,0.5060436442527614,-0.4867114486951845,0.9071116425246675,1.4970923813654697,-0.2602730262917772,-0.2776973625744079,1.3852671617209427,1.600234024399884,-0.15700981361157385,-0.38123277267401134,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.6577011122585692,0.5361965550935812,-0.8503163206733136,0.5917291499238799,1.6542115948962268,1.4387902706650924,-1.4886704700181002,1.8641321657424321,-0.7500854036165275,0.23150252371998142,-0.2602730262917772,-0.2776973625744079,-0.9370348317297371,-0.09741475778159385,-0.15700981361157385,0.5309788156437221,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5326247289932563,-0.4926684037336,-0.9817759021677536,0.9185172950252279,-0.6706825207052695,-0.271513762732067,0.4710940783310786,0.4438308153530387,0.7914932439566771,0.0835732780784128,-0.2602730262917772,-0.2776973625744079,0.06117073797298448,0.08282181287167198,-1.815524297672909,1.0312101716475561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.35503074186472994,1.5650615139207624,-0.8624990017543375,0.869158661694228,-0.006427059104841944,0.5627808877055718,0.8529504467346504,0.3948549067189217,1.1182408920836062,1.123411300834339,-0.2602730262917772,-0.2776973625744079,1.1076006190257524,1.2206729211601146,-0.15700981361157385,0.3862545277305872,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6513351851969196,-0.4926684037336,0.41713318420782314,-0.9375813481943059,-0.6706825207052695,0.14563356248675235,1.5001646304695178,-1.0254464436704718,-1.4102832157294,-0.6730524241471749,4.106165312769652,-0.2776973625744079,1.1290284136197672,-0.21205138273273574,-0.15700981361157385,-0.5724199314865018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.05904076331718596,0.5361965550935812,0.8208634829913968,-0.507840332414789,1.6542115948962268,0.4376366901399259,-0.18712274652728175,-1.0254464436704718,-1.3968781840113722,-0.5738286228559837,-0.2602730262917772,-0.2776973625744079,0.1284092736468408,-0.4191817540568379,0.6722474284190937,-1.0483810480164855,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.1841171465824987,-0.4926684037336,-0.947682954615294,0.8010981504615571,-0.3385547899050557,0.8964987478806272,1.2535760264665332,2.451843069351836,1.121592150013113,1.3614113500544087,-0.2602730262917772,-0.2776973625744079,1.8564902665730574,1.6330269744540609,0.6722474284190937,-0.3198016801536236,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.23663475044571233,-0.4926684037336,0.6332522116777998,-1.2193508349044633,-0.6706825207052695,-1.1892378782134696,-0.07062419345500555,-0.4377355400610675,-0.5205242354453006,-0.9500079853714959,-0.2602730262917772,-0.2776973625744079,-0.7822602230852761,-0.9895171346757089,-0.9862670556422414,-0.23164499319315937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.059355228101831636,-0.4926684037336,-0.7749212801616773,0.27789552386313404,2.650594787296868,0.395921957618044,0.6290143391623861,-0.7315909918657696,0.9640830273262855,0.718092684731084,-0.2602730262917772,-0.2776973625744079,0.7579743617379149,0.7945260947841676,-0.15700981361157385,0.2409636194406309,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.23663475044571233,-0.4926684037336,-0.7749212801616773,0.27789552386313404,-0.6706825207052695,1.4805050031869744,-0.5417961192139891,0.4438308153530387,1.6293077263334186,2.332336585683632,-0.2602730262917772,-0.2776973625744079,0.26869068715655897,1.9305056277027772,-0.15700981361157385,0.2409636194406309,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.361711133711025,-0.4926684037336,0.2954588838611895,-0.9210179145500564,-0.6706825207052695,1.4387902706650924,0.8736613006141661,-1.0254464436704718,-1.3985538129761257,-0.33538639983336843,3.224539599266376,-0.2776973625744079,2.0281245465684137,0.32677270826345783,1.5015046704497612,2.7794229076005434,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7694167118312915,-0.4926684037336,-1.4373754937844259,1.2579658650979328,2.650594787296868,-0.938949483082178,1.1221915471683555,-1.0254464436704718,-1.5510360487686927,-0.9603990697313131,-0.2602730262917772,-0.2776973625744079,-0.3671025895829954,-0.8739499891373137,0.6722474284190937,2.443417024145448,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5921371894874108,-0.4926684037336,-0.9094286501272592,0.8232832339877519,2.650594787296868,-0.31322849525394897,-0.1321095409098179,-1.0254464436704718,-1.5342797591211579,-0.8194561701699621,-0.2602730262917772,-0.2776973625744079,-0.2707481549910078,-0.7332868789306242,0.6722474284190937,-0.1496266936482604,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9473251637444635,-0.4926684037336,0.8816937742285184,-0.8404519111837597,-0.6706825207052695,-0.9806642156040599,1.520228270165299,-1.0254464436704718,-1.5527116777334462,-0.9836574117452022,-0.2602730262917772,-0.2776973625744079,-0.33494912417845996,-0.8828303157983066,0.6722474284190937,-0.9850140025419578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
